,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
1160,dress,screwdriver,0.1931651142777655,-0.006095777394720642,-0.11793003356327005,0.09087568990513294,1
1161,dress,chisel,0.1931651142777655,0.03797087748288415,0.12800001066614392,0.17664931189249694,1
1162,dress,pliers,0.1931651142777655,0.0012535062846933398,-0.20913597287656457,-0.05191564231207002,1
1163,dress,saw,0.1931651142777655,-0.06531878122730599,-0.17722758719306636,0.35058738579829773,1
1164,dress,hammer,0.1931651142777655,0.11535017510127926,0.10058747405173975,0.25129574222733314,1
1165,dress,tomato,0.1931651142777655,0.08597599011480545,0.0469537363770411,0.29209230689978843,1
1166,dress,celery,0.1931651142777655,-0.10031446198876076,-0.1940904672130611,0.17904007898440594,1
1167,dress,corn,0.1931651142777655,-0.05203549080741393,-0.07739428562851168,0.12262124034304862,1
1168,dress,carrot,0.1931651142777655,-0.1805227815028662,-0.1998216172113425,0.33321003742209626,1
1169,dress,lettuce,0.1931651142777655,-0.18421523019782982,-0.20493943589230662,0.36187925717660185,1
1170,dress,bicycle,0.1931651142777655,0.09022318072835306,-0.07571619829128676,0.010857071117003052,1
1171,dress,car,0.1931651142777655,0.06569606709706505,0.040447132416478467,0.2620086456232009,1
1172,dress,train,0.1931651142777655,0.0885384029945271,0.061032179226200516,0.143939848548245,1
1173,dress,truck,0.1931651142777655,0.06459947686844945,-0.10740492662821538,0.08850464938295023,1
1174,dress,airplane,0.1931651142777655,0.09809994397368604,-0.030029253350304,0.07690202021504705,1
1175,chair,dresser,0.14354842011437535,0.10835731848778361,0.007227816250894074,0.026846282896648,1
1176,chair,bed,0.14354842011437535,0.0986563275618483,-0.019264138574086147,0.02896360376961478,1
1177,chair,table,0.14354842011437535,0.08989425858076283,0.007781773184203058,0.22875706335128454,1
1178,chair,desk,0.14354842011437535,0.11826675353758101,0.030830016113768517,0.05821176430280719,1
1179,chair,ant,0.14354842011437535,-0.13569530306323113,-0.12569668908086828,0.053062933257121275,1
1180,chair,butterfly,0.14354842011437535,-0.10540358873483699,-0.1341686395659713,0.15223493958193043,1
1181,chair,fly,0.14354842011437535,-0.13243544010289043,-0.2232473657899719,0.30153388658908553,1
1182,chair,bee,0.14354842011437535,-0.12657094670413596,-0.07764345185290525,0.29332254956086595,1
1183,chair,beetle,0.14354842011437535,-0.1106700113634258,-0.08981346334203735,0.1466424852679253,1
1184,chair,knife,0.14354842011437535,-0.06100404052419728,0.02123089557964529,0.3047883815193971,1
1185,chair,bottle,0.14354842011437535,0.05237182315862358,0.12472417305257988,0.16389980798893378,1
1186,chair,glass,0.14354842011437535,0.07213132118408418,-0.058760995813490834,0.15595218829150645,1
1187,chair,spoon,0.14354842011437535,0.056377450542301644,-0.06800785688942251,-0.025835138456640518,1
1188,chair,cup,0.14354842011437535,0.06894589222052465,0.0868204122669339,0.10995424524178213,1
1189,chair,telephone,0.14354842011437535,0.08483783621548915,-0.05332349351401483,-0.016120177431186294,1
1190,chair,key,0.14354842011437535,0.0694007841183963,0.17649463454932096,0.2990858823183197,1
1191,chair,watch,0.14354842011437535,0.09301431028528627,0.06795148183105867,0.17064092962098926,1
1192,chair,refrigerator,0.14354842011437535,0.10896281327939968,0.018400557832275947,0.11866500967642168,1
1193,chair,bell,0.14354842011437535,0.09363031597266819,0.13101326832662688,0.19919641654565493,1
1194,chair,screwdriver,0.14354842011437535,-0.053622084643679124,-0.04877379179330666,0.09087568990513294,1
1195,chair,chisel,0.14354842011437535,-0.047721945746121125,0.06169734278468686,0.17664931189249694,1
1196,chair,pliers,0.14354842011437535,-0.045827053509139,-0.1616020860531989,-0.05191564231207002,1
1197,chair,saw,0.14354842011437535,-0.049144285530551966,-0.12599730806014264,0.35058738579829773,1
1198,chair,hammer,0.14354842011437535,0.07131083304596136,0.09252864928881455,0.25129574222733314,1
1199,chair,tomato,0.14354842011437535,0.058001053021337345,-0.01654176767019657,0.29209230689978843,1
1200,chair,celery,0.14354842011437535,-0.07098167264752786,-0.1257048947319926,0.17904007898440594,1
1201,chair,corn,0.14354842011437535,-0.05039302003720831,-0.07198880001195278,0.12262124034304862,1
1202,chair,carrot,0.14354842011437535,-0.20791822285464867,-0.15190700974689575,0.33321003742209626,1
1203,chair,lettuce,0.14354842011437535,-0.16404231220880142,-0.13468010331069952,0.36187925717660185,1
1204,chair,bicycle,0.14354842011437535,0.08602063801548472,-0.04287014908386079,0.010857071117003052,1
1205,chair,car,0.14354842011437535,0.06892851845319573,0.10862777837309798,0.2620086456232009,1
1206,chair,train,0.14354842011437535,0.09850580199554249,0.0865506901286196,0.143939848548245,1
1207,chair,truck,0.14354842011437535,0.06860915181840203,-0.0006078543229954547,0.08850464938295023,1
1208,chair,airplane,0.14354842011437535,0.1115814330812637,-0.027735417887282662,0.07690202021504705,1
1209,dresser,bed,0.026846282896648,0.02115310364038349,-0.00723629346339779,0.02896360376961478,1
1210,dresser,table,0.026846282896648,0.09282457692865576,-0.009553015483821807,0.22875706335128454,0
1211,dresser,desk,0.026846282896648,0.0102313168442189,0.019015915611882754,0.05821176430280719,1
1212,dresser,ant,0.026846282896648,-0.1326290376014881,-0.10240506976234101,0.053062933257121275,1
1213,dresser,butterfly,0.026846282896648,-0.14535194573144852,-0.14808950924863445,0.15223493958193043,1
1214,dresser,fly,0.026846282896648,-0.16095618108723,-0.2270277393280871,0.30153388658908553,1
1215,dresser,bee,0.026846282896648,-0.14382061898842807,-0.08474387831886306,0.29332254956086595,1
1216,dresser,beetle,0.026846282896648,-0.1520596081626,-0.10693616305689559,0.1466424852679253,1
1217,dresser,knife,0.026846282896648,-0.1300665744370074,0.0358620446038494,0.3047883815193971,1
1218,dresser,bottle,0.026846282896648,-0.035249885687648995,0.1299858204957437,0.16389980798893378,1
1219,dresser,glass,0.026846282896648,-0.03460503263477761,-0.05462525100201954,0.15595218829150645,1
1220,dresser,spoon,0.026846282896648,-0.036573154870752266,-0.048023424032193035,-0.025835138456640518,1
1221,dresser,cup,0.026846282896648,-0.046391827317921415,0.06899038440787292,0.10995424524178213,1
1222,dresser,telephone,0.026846282896648,-0.07712898101280949,-0.07159780888897496,-0.016120177431186294,1
1223,dresser,key,0.026846282896648,-0.059842981056518994,0.1793479366035374,0.2990858823183197,1
1224,dresser,watch,0.026846282896648,-0.03384061347614525,0.06008203188607839,0.17064092962098926,1
1225,dresser,refrigerator,0.026846282896648,-0.018096265523386706,0.020007100297050523,0.11866500967642168,1
1226,dresser,bell,0.026846282896648,-0.054844863945959436,0.11521669655258861,0.19919641654565493,1
1227,dresser,screwdriver,0.026846282896648,-0.0787291255222727,-0.02392643833985786,0.09087568990513294,1
1228,dresser,chisel,0.026846282896648,-0.13503131168379565,0.044777363531759214,0.17664931189249694,1
1229,dresser,pliers,0.026846282896648,-0.07464194106931527,-0.1437922045813111,-0.05191564231207002,1
1230,dresser,saw,0.026846282896648,0.15682851456646632,-0.11106620362380407,0.35058738579829773,0
1231,dresser,hammer,0.026846282896648,-0.04031915269381178,0.09509222171536771,0.25129574222733314,1
1232,dresser,tomato,0.026846282896648,-0.19065110852487627,-0.03795753699710669,0.29209230689978843,1
1233,dresser,celery,0.026846282896648,-0.11058366773091993,-0.12478864847637175,0.17904007898440594,1
1234,dresser,corn,0.026846282896648,-0.06239556599050102,-0.06677348646379153,0.12262124034304862,1
1235,dresser,carrot,0.026846282896648,-0.28756689564907484,-0.1374527792311786,0.33321003742209626,1
1236,dresser,lettuce,0.026846282896648,0.14574840865115707,-0.11385271898819393,0.36187925717660185,0
1237,dresser,bicycle,0.026846282896648,-0.03606476805892245,-0.044730239278456305,0.010857071117003052,1
1238,dresser,car,0.026846282896648,-0.014270288134691958,0.11005172094437005,0.2620086456232009,1
1239,dresser,train,0.026846282896648,-0.07985378354795537,0.06409277514642407,0.143939848548245,1
1240,dresser,truck,0.026846282896648,-0.006145923954423642,0.013384089854433158,0.08850464938295023,1
1241,dresser,airplane,0.026846282896648,-0.07276344976583411,-0.04991175158644149,0.07690202021504705,1
1242,bed,table,0.02896360376961478,0.11878901317664069,-0.01659283360003321,0.22875706335128454,0
1243,bed,desk,0.02896360376961478,0.0001557156762886508,0.029168875521756864,0.05821176430280719,1
1244,bed,ant,0.02896360376961478,-0.08643993422411521,-0.09820320253210862,0.053062933257121275,1
1245,bed,butterfly,0.02896360376961478,-0.08997598981025079,-0.14655244002782292,0.15223493958193043,1
1246,bed,fly,0.02896360376961478,-0.09252344388205302,-0.20593631188619965,0.30153388658908553,1
1247,bed,bee,0.02896360376961478,-0.09621720299423812,-0.09495952315430287,0.29332254956086595,1
1248,bed,beetle,0.02896360376961478,-0.09898291842856086,-0.11494904344217911,0.1466424852679253,1
1249,bed,knife,0.02896360376961478,-0.2456283597168768,0.018775317511149435,0.3047883815193971,1
1250,bed,bottle,0.02896360376961478,-0.10317386118444097,0.12829070763065722,0.16389980798893378,1
1251,bed,glass,0.02896360376961478,-0.09730965462387486,-0.06272834393922294,0.15595218829150645,1
1252,bed,spoon,0.02896360376961478,-0.10350957229904936,-0.04644403428160379,-0.025835138456640518,1
1253,bed,cup,0.02896360376961478,-0.11813447844104863,0.049977728629713926,0.10995424524178213,1
1254,bed,telephone,0.02896360376961478,-0.13088914345885158,-0.07711132502149236,-0.016120177431186294,1
1255,bed,key,0.02896360376961478,-0.16046032612720476,0.1525475575208559,0.2990858823183197,1
1256,bed,watch,0.02896360376961478,-0.13395767873510922,0.04638104734484554,0.17064092962098926,1
1257,bed,refrigerator,0.02896360376961478,-0.044913806701132306,0.02621535080547909,0.11866500967642168,1
1258,bed,bell,0.02896360376961478,-0.14884054258066914,0.09734215415447775,0.19919641654565493,1
1259,bed,screwdriver,0.02896360376961478,-0.15908774306196477,-0.0227941851953253,0.09087568990513294,1
1260,bed,chisel,0.02896360376961478,-0.2500860893986634,0.025460976000931834,0.17664931189249694,1
1261,bed,pliers,0.02896360376961478,-0.15524825550724813,-0.1421406729777978,-0.05191564231207002,1
1262,bed,saw,0.02896360376961478,0.162796746343859,-0.1088422314141976,0.35058738579829773,0
1263,bed,hammer,0.02896360376961478,-0.14644179628025553,0.07672879680397617,0.25129574222733314,1
1264,bed,tomato,0.02896360376961478,-0.2262856435603961,-0.049339648275309775,0.29209230689978843,1
1265,bed,celery,0.02896360376961478,-0.04719643185859032,-0.10917352444799983,0.17904007898440594,1
1266,bed,corn,0.02896360376961478,-0.024672592175798484,-0.0718144572297986,0.12262124034304862,1
1267,bed,carrot,0.02896360376961478,-0.27145051422865896,-0.13574250929703247,0.33321003742209626,1
1268,bed,lettuce,0.02896360376961478,0.18245330254337516,-0.10305188161214787,0.36187925717660185,0
1269,bed,bicycle,0.02896360376961478,-0.10535516268493289,-0.05497550884362211,0.010857071117003052,1
1270,bed,car,0.02896360376961478,-0.08697805140999006,0.09613284560459645,0.2620086456232009,1
1271,bed,train,0.02896360376961478,-0.12639160224676432,0.060306785198967316,0.143939848548245,1
1272,bed,truck,0.02896360376961478,-0.07705714394653178,0.01432854207668273,0.08850464938295023,1
1273,bed,airplane,0.02896360376961478,-0.1256098695221593,-0.05535887483374185,0.07690202021504705,1
1274,table,desk,0.22875706335128454,0.0009887357976139308,0.1559073941800865,0.05821176430280719,0
1275,table,ant,0.22875706335128454,-0.11989413205425475,0.015492294981309222,0.053062933257121275,1
1276,table,butterfly,0.22875706335128454,-0.08544892118666397,0.08185204663367254,0.15223493958193043,1
1277,table,fly,0.22875706335128454,-0.1265633290206649,-0.010803276646334986,0.30153388658908553,1
1278,table,bee,0.22875706335128454,-0.1072536506983914,0.010305765034749642,0.29332254956086595,1
1279,table,beetle,0.22875706335128454,-0.09304179396939648,0.04009629518135953,0.1466424852679253,1
1280,table,knife,0.22875706335128454,-0.07866719657342736,-0.02362445317132454,0.3047883815193971,1
1281,table,bottle,0.22875706335128454,-0.04859731365582078,0.07513605858488626,0.16389980798893378,1
1282,table,glass,0.22875706335128454,0.019724194251915253,0.11843341198268059,0.15595218829150645,1
1283,table,spoon,0.22875706335128454,-0.03183423632112298,0.11510035615427283,-0.025835138456640518,0
1284,table,cup,0.22875706335128454,-0.02565199318464426,0.06321267485110468,0.10995424524178213,1
1285,table,telephone,0.22875706335128454,0.0001221174991226509,0.0638852817279851,-0.016120177431186294,0
1286,table,key,0.22875706335128454,-0.029365404816803373,0.030755032642646545,0.2990858823183197,1
1287,table,watch,0.22875706335128454,-0.0018839742233068904,0.024652888466943294,0.17064092962098926,1
1288,table,refrigerator,0.22875706335128454,0.015298767769657228,0.17205925255512447,0.11866500967642168,0
1289,table,bell,0.22875706335128454,-0.0018978941681081982,0.09830808187195045,0.19919641654565493,1
1290,table,screwdriver,0.22875706335128454,-0.0852518843717351,0.05011839051304795,0.09087568990513294,1
1291,table,chisel,0.22875706335128454,-0.06590325661055424,0.01967020444810701,0.17664931189249694,1
1292,table,pliers,0.22875706335128454,-0.07350488518523071,0.10874687792169173,-0.05191564231207002,0
1293,table,saw,0.22875706335128454,0.009305456594086638,0.12169237954580864,0.35058738579829773,1
1294,table,hammer,0.22875706335128454,-0.010010468189944215,0.0902092111674492,0.25129574222733314,1
1295,table,tomato,0.22875706335128454,0.05792598179865856,0.012481052482615279,0.29209230689978843,1
1296,table,celery,0.22875706335128454,-0.07160968644450576,0.09761699361632632,0.17904007898440594,1
1297,table,corn,0.22875706335128454,-0.031837493640818254,0.07840234196225665,0.12262124034304862,1
1298,table,carrot,0.22875706335128454,-0.20909853378059998,-0.036192743265098165,0.33321003742209626,1
1299,table,lettuce,0.22875706335128454,-0.16061939173218,0.07781226438082428,0.36187925717660185,1
1300,table,bicycle,0.22875706335128454,0.008530492467671326,0.11260867156952054,0.010857071117003052,0
1301,table,car,0.22875706335128454,-0.020348082643856995,0.09789089219613739,0.2620086456232009,1
1302,table,train,0.22875706335128454,0.008597627259802343,0.08086812737826005,0.143939848548245,1
1303,table,truck,0.22875706335128454,-0.01988038775487656,0.10025730330723596,0.08850464938295023,0
1304,table,airplane,0.22875706335128454,0.037864717841682674,0.08336936297070696,0.07690202021504705,0
1305,desk,ant,0.05821176430280719,-0.06254799713608705,-0.11927480837168397,0.053062933257121275,1
1306,desk,butterfly,0.05821176430280719,-0.02807088881848587,-0.12597907560732974,0.15223493958193043,1
1307,desk,fly,0.05821176430280719,-0.04593251128276705,-0.20266625752298667,0.30153388658908553,1
1308,desk,bee,0.05821176430280719,-0.05644533832656019,-0.07903217578731368,0.29332254956086595,1
1309,desk,beetle,0.05821176430280719,-0.04384861615609703,-0.09750678464109594,0.1466424852679253,1
1310,desk,knife,0.05821176430280719,-0.2589673941844679,0.002819078677401707,0.3047883815193971,1
1311,desk,bottle,0.05821176430280719,-0.07923056975023786,0.11487992339398628,0.16389980798893378,1
1312,desk,glass,0.05821176430280719,-0.0033697363410729944,-0.05780220994334084,0.15595218829150645,1
1313,desk,spoon,0.05821176430280719,-0.06757292692477218,-0.056736643635357444,-0.025835138456640518,1
1314,desk,cup,0.05821176430280719,-0.0638908895277063,0.0770373394809589,0.10995424524178213,1
1315,desk,telephone,0.05821176430280719,-0.046748900848403496,-0.05319383823439634,-0.016120177431186294,1
1316,desk,key,0.05821176430280719,-0.12429905483674314,0.14908822395271148,0.2990858823183197,1
1317,desk,watch,0.05821176430280719,-0.09921284740992009,0.05005045575689808,0.17064092962098926,1
1318,desk,refrigerator,0.05821176430280719,-0.014328103185139805,0.02855791337733639,0.11866500967642168,1
1319,desk,bell,0.05821176430280719,-0.09939931550493997,0.11022747113009362,0.19919641654565493,1
1320,desk,screwdriver,0.05821176430280719,-0.17452022761098002,-0.03374610870649749,0.09087568990513294,1
1321,desk,chisel,0.05821176430280719,-0.2496977088427189,0.03879873795704722,0.17664931189249694,1
1322,desk,pliers,0.05821176430280719,-0.1689405935375128,-0.1508286296696104,-0.05191564231207002,1
1323,desk,saw,0.05821176430280719,0.07471951792084511,-0.11554032918912857,0.35058738579829773,0
1324,desk,hammer,0.05821176430280719,-0.12480431182681405,0.07257687744880567,0.25129574222733314,1
1325,desk,tomato,0.05821176430280719,-0.0669751116914227,-0.02944324373800652,0.29209230689978843,1
1326,desk,celery,0.05821176430280719,0.00489432656455336,-0.10041196607478609,0.17904007898440594,1
1327,desk,corn,0.05821176430280719,0.007235831441254129,-0.07292088937666306,0.12262124034304862,1
1328,desk,carrot,0.05821176430280719,-0.2519467149240844,-0.13867197305607304,0.33321003742209626,1
1329,desk,lettuce,0.05821176430280719,0.01748682893962508,-0.11792836240564122,0.36187925717660185,1
1330,desk,bicycle,0.05821176430280719,-0.03519519422143332,-0.04543587814813774,0.010857071117003052,1
1331,desk,car,0.05821176430280719,-0.017216045797216986,0.11527509164238764,0.2620086456232009,1
1332,desk,train,0.05821176430280719,-0.03723810692366906,0.08035012476575185,0.143939848548245,1
1333,desk,truck,0.05821176430280719,-0.015970656562690998,0.009405095911205058,0.08850464938295023,1
1334,desk,airplane,0.05821176430280719,-0.010236849966901218,-0.03384274713164024,0.07690202021504705,1
1335,ant,butterfly,0.053062933257121275,0.009052847008319225,0.09637097805554368,0.15223493958193043,1
1336,ant,fly,0.053062933257121275,0.00910871157717051,0.24270013123576306,0.30153388658908553,1
1337,ant,bee,0.053062933257121275,0.0321199400309792,0.25845831503628236,0.29332254956086595,1
1338,ant,beetle,0.053062933257121275,0.0123381187730347,0.10960333160300018,0.1466424852679253,1
1339,ant,knife,0.053062933257121275,-0.14721290304224932,-0.1138856044731188,0.3047883815193971,1
1340,ant,bottle,0.053062933257121275,-0.11316177464030121,-0.1791627891925962,0.16389980798893378,1
1341,ant,glass,0.053062933257121275,-0.06920169785986457,-0.12240122947159313,0.15595218829150645,1
1342,ant,spoon,0.053062933257121275,-0.12203048184222381,-0.102780373885873,-0.025835138456640518,1
1343,ant,cup,0.053062933257121275,-0.13857438505944117,-0.04795745507787086,0.10995424524178213,1
1344,ant,telephone,0.053062933257121275,-0.16602639216290535,0.05019444074826852,-0.016120177431186294,0
1345,ant,key,0.053062933257121275,-0.1500020751856495,-0.18852127263059584,0.2990858823183197,1
1346,ant,watch,0.053062933257121275,-0.1374619034755762,-0.15188274992074546,0.17064092962098926,1
1347,ant,refrigerator,0.053062933257121275,-0.09686437533932504,-0.1459953335885194,0.11866500967642168,1
1348,ant,bell,0.053062933257121275,-0.15233717894958917,-0.17744752945226294,0.19919641654565493,1
1349,ant,screwdriver,0.053062933257121275,-0.10011936204313782,0.001731790337786615,0.09087568990513294,1
1350,ant,chisel,0.053062933257121275,-0.1576109729569068,-0.05678008325856598,0.17664931189249694,1
1351,ant,pliers,0.053062933257121275,-0.10076660916337368,-0.030242500669423127,-0.05191564231207002,0
1352,ant,saw,0.053062933257121275,0.1858173186620986,-0.06908212866331226,0.35058738579829773,0
1353,ant,hammer,0.053062933257121275,-0.1234588498017682,-0.22704300543788453,0.25129574222733314,1
1354,ant,tomato,0.053062933257121275,-0.19357308664869635,0.012291675640378412,0.29209230689978843,1
1355,ant,celery,0.053062933257121275,-0.009799336096598842,0.06477745001727724,0.17904007898440594,1
1356,ant,corn,0.053062933257121275,0.019375097514142892,-0.06155126537263149,0.12262124034304862,1
1357,ant,carrot,0.053062933257121275,-0.20652396745959367,0.15002972125129294,0.33321003742209626,1
1358,ant,lettuce,0.053062933257121275,0.21031223002372654,-0.028400837273039815,0.36187925717660185,0
1359,ant,bicycle,0.053062933257121275,-0.13530345674774075,-0.0683543614424279,0.010857071117003052,1
1360,ant,car,0.053062933257121275,-0.12224513695183448,-0.12648610771751606,0.2620086456232009,1
1361,ant,train,0.053062933257121275,-0.1862037389869734,-0.0379865388098092,0.143939848548245,1
1362,ant,truck,0.053062933257121275,-0.11299756294489119,-0.10472333316555807,0.08850464938295023,1
1363,ant,airplane,0.053062933257121275,-0.18939670642881232,-0.032659199760474406,0.07690202021504705,1
1364,butterfly,fly,0.15223493958193043,0.11823897365115077,0.26829511018655333,0.30153388658908553,1
1365,butterfly,bee,0.15223493958193043,0.10667923088670683,0.2566674056211791,0.29332254956086595,1
1366,butterfly,beetle,0.15223493958193043,0.12150120472451764,0.13499884635529194,0.1466424852679253,1
1367,butterfly,knife,0.15223493958193043,-0.285968156291912,-0.13758668649625044,0.3047883815193971,1
1368,butterfly,bottle,0.15223493958193043,-0.22026083712990843,-0.20490353967991176,0.16389980798893378,1
1369,butterfly,glass,0.15223493958193043,0.03680139478990686,-0.11989990784280105,0.15595218829150645,1
1370,butterfly,spoon,0.15223493958193043,-0.19890429594419792,-0.11608684851267852,-0.025835138456640518,1
1371,butterfly,cup,0.15223493958193043,-0.19192611620707775,-0.01874812750009814,0.10995424524178213,1
1372,butterfly,telephone,0.15223493958193043,-0.15018471330550123,0.08682323821788523,-0.016120177431186294,0
1373,butterfly,key,0.15223493958193043,-0.23286823356030062,-0.2066779781256236,0.2990858823183197,1
1374,butterfly,watch,0.15223493958193043,-0.18676750527313107,-0.1373098265620314,0.17064092962098926,1
1375,butterfly,refrigerator,0.15223493958193043,-0.1435968154700107,-0.13842809396719358,0.11866500967642168,1
1376,butterfly,bell,0.15223493958193043,-0.20828884890521274,-0.16247825534621016,0.19919641654565493,1
1377,butterfly,screwdriver,0.15223493958193043,-0.2618234827855065,-0.030999068546116927,0.09087568990513294,1
1378,butterfly,chisel,0.15223493958193043,-0.2741287944262265,-0.036825656299401106,0.17664931189249694,1
1379,butterfly,pliers,0.15223493958193043,-0.24804004086409426,-0.03526140805442658,-0.05191564231207002,0
1380,butterfly,saw,0.15223493958193043,-0.007837787024006107,-0.08236007110993125,0.35058738579829773,1
1381,butterfly,hammer,0.15223493958193043,-0.22392133188015356,-0.23987223302837804,0.25129574222733314,1
1382,butterfly,tomato,0.15223493958193043,0.06309953445113746,0.045957552123242484,0.29209230689978843,1
1383,butterfly,celery,0.15223493958193043,0.04039144293171005,0.07567402354169306,0.17904007898440594,1
1384,butterfly,corn,0.15223493958193043,0.06188145645799969,-0.055658096626946624,0.12262124034304862,1
1385,butterfly,carrot,0.15223493958193043,-0.2468469178289515,0.1487003561457795,0.33321003742209626,1
1386,butterfly,lettuce,0.15223493958193043,-0.06501597501823561,-0.04573118250372174,0.36187925717660185,1
1387,butterfly,bicycle,0.15223493958193043,-0.13935231952285781,-0.05259543884683063,0.010857071117003052,1
1388,butterfly,car,0.15223493958193043,-0.14138467507855956,-0.11400034696181187,0.2620086456232009,1
1389,butterfly,train,0.15223493958193043,-0.1459597745069547,-0.0014655586737891552,0.143939848548245,1
1390,butterfly,truck,0.15223493958193043,-0.13957583695059003,-0.10960450734825589,0.08850464938295023,1
1391,butterfly,airplane,0.15223493958193043,-0.07851820406352328,0.012683382564388328,0.07690202021504705,1
1392,fly,bee,0.30153388658908553,0.24107045128234747,0.22278848477160312,0.29332254956086595,1
1393,fly,beetle,0.30153388658908553,0.2516185471265301,0.10941840488932954,0.1466424852679253,1
1394,fly,knife,0.30153388658908553,-0.4053189994155629,-0.16213117032779573,0.3047883815193971,1
1395,fly,bottle,0.30153388658908553,-0.3181329827959367,-0.21481847555784428,0.16389980798893378,1
1396,fly,glass,0.30153388658908553,-0.0001557889941624785,-0.1419614749395149,0.15595218829150645,1
1397,fly,spoon,0.30153388658908553,-0.31121872945045187,-0.14071718903664537,-0.025835138456640518,1
1398,fly,cup,0.30153388658908553,-0.31255080765553783,-0.05374265831913423,0.10995424524178213,1
1399,fly,telephone,0.30153388658908553,-0.2746373092693386,0.06284229199202136,-0.016120177431186294,0
1400,fly,key,0.30153388658908553,-0.38659400317128484,-0.23937043954471082,0.2990858823183197,1
1401,fly,watch,0.30153388658908553,-0.34939965867314404,-0.17609028994350348,0.17064092962098926,1
1402,fly,refrigerator,0.30153388658908553,-0.27582616068958066,-0.16668627131428612,0.11866500967642168,1
1403,fly,bell,0.30153388658908553,-0.3719100056269996,-0.20099812745699652,0.19919641654565493,1
1404,fly,screwdriver,0.30153388658908553,-0.33472933818997297,-0.03489208091786571,0.09087568990513294,1
1405,fly,chisel,0.30153388658908553,-0.402566926820001,-0.06952340146640495,0.17664931189249694,1
1406,fly,pliers,0.30153388658908553,-0.3273980856466214,-0.05205328720848369,-0.05191564231207002,1
1407,fly,saw,0.30153388658908553,0.023133398481308746,-0.10133429815831527,0.35058738579829773,1
1408,fly,hammer,0.30153388658908553,-0.3809880705443414,-0.277684756432622,0.25129574222733314,1
1409,fly,tomato,0.30153388658908553,-0.03290323479820405,0.017963449385006422,0.29209230689978843,1
1410,fly,celery,0.30153388658908553,0.11658005401336369,0.07010625944181818,0.17904007898440594,1
1411,fly,corn,0.30153388658908553,0.11246775837026779,-0.08850245246683806,0.12262124034304862,1
1412,fly,carrot,0.30153388658908553,-0.1760642010617658,0.15038385767189344,0.33321003742209626,1
1413,fly,lettuce,0.30153388658908553,0.10815258455752863,-0.043701910067723754,0.36187925717660185,1
1414,fly,bicycle,0.30153388658908553,-0.274131618856604,-0.08738004724827966,0.010857071117003052,1
1415,fly,car,0.30153388658908553,-0.24807121144298783,-0.14267315750869436,0.2620086456232009,1
1416,fly,train,0.30153388658908553,-0.28058471900490006,-0.027376760752290275,0.143939848548245,1
1417,fly,truck,0.30153388658908553,-0.2404056854727523,-0.12187454362684406,0.08850464938295023,1
1418,fly,airplane,0.30153388658908553,-0.2260770139801511,-0.014425254678775687,0.07690202021504705,1
1419,bee,beetle,0.29332254956086595,0.2616008546367187,0.1233405705229315,0.1466424852679253,1
1420,bee,knife,0.29332254956086595,-0.10610815055715275,-0.11717576776678118,0.3047883815193971,1
1421,bee,bottle,0.29332254956086595,-0.09513261920386651,-0.19235338269428331,0.16389980798893378,1
1422,bee,glass,0.29332254956086595,0.015306462695726848,-0.12809010379491284,0.15595218829150645,1
1423,bee,spoon,0.29332254956086595,-0.07054828998949361,-0.10905040277031683,-0.025835138456640518,1
1424,bee,cup,0.29332254956086595,-0.06043923505160137,-0.03039670960498407,0.10995424524178213,1
1425,bee,telephone,0.29332254956086595,-0.0354104710466114,0.06351335371147425,-0.016120177431186294,0
1426,bee,key,0.29332254956086595,-0.07790845931692561,-0.18790421722204328,0.2990858823183197,1
1427,bee,watch,0.29332254956086595,-0.04252506004304777,-0.14549891247867008,0.17064092962098926,1
1428,bee,refrigerator,0.29332254956086595,-0.07475104466849611,-0.14995846542545843,0.11866500967642168,1
1429,bee,bell,0.29332254956086595,-0.060102905901267226,-0.169231998080705,0.19919641654565493,1
1430,bee,screwdriver,0.29332254956086595,-0.09110623034037788,-0.00581965762383662,0.09087568990513294,1
1431,bee,chisel,0.29332254956086595,-0.09748458570078689,-0.044408219811748195,0.17664931189249694,1
1432,bee,pliers,0.29332254956086595,-0.08932122719918666,-0.036858851476426285,-0.05191564231207002,0
1433,bee,saw,0.29332254956086595,-0.05595447837502506,-0.07881670415758829,0.35058738579829773,1
1434,bee,hammer,0.29332254956086595,-0.06913612280530662,-0.22996804173001095,0.25129574222733314,1
1435,bee,tomato,0.29332254956086595,0.06242690096744033,0.02778004759675915,0.29209230689978843,1
1436,bee,celery,0.29332254956086595,0.14588557864911983,0.06304278266665875,0.17904007898440594,1
1437,bee,corn,0.29332254956086595,0.1737675697935893,-0.06080529711966329,0.12262124034304862,1
1438,bee,carrot,0.29332254956086595,-0.0737184766035624,0.15825114635673498,0.33321003742209626,1
1439,bee,lettuce,0.29332254956086595,-0.20923808371750882,-0.0436732781989677,0.36187925717660185,1
1440,bee,bicycle,0.29332254956086595,-0.029508952789072236,-0.06478096665968638,0.010857071117003052,1
1441,bee,car,0.29332254956086595,-0.027018076053128136,-0.1176925440428506,0.2620086456232009,1
1442,bee,train,0.29332254956086595,-0.034409929082239894,-0.021474811737962334,0.143939848548245,1
