,word_1,word_2,neural_1_with_semantic_1,neural_1_with_semantic_2,neural_2_with_semantic_1,neural_2_with_semantic_2,correct_decoding
1176,chair,bed,0.24731578393858494,0.21407815152571066,0.3360236379506795,0.3741607859049991,1
1177,chair,table,0.24731578393858494,0.07626479886551682,0.2561490089439817,0.36793663643521307,1
1178,chair,desk,0.24731578393858494,0.21912097184969798,0.32772959037309857,0.3520198568861045,1
1179,chair,ant,0.24731578393858494,-0.12149106453045397,-0.11450577242892143,0.5387132582228187,1
1180,chair,butterfly,0.24731578393858494,-0.10692325909389382,0.03355001069077407,0.3790094605541253,1
1181,chair,fly,0.24731578393858494,-0.11230650003454357,-0.12514555420189763,0.504958895728333,1
1182,chair,bee,0.24731578393858494,-0.10599136827400502,-0.027366232336249907,0.42938632502662877,1
1183,chair,beetle,0.24731578393858494,-0.10582884264523032,-0.021248948286641207,0.5293959003504717,1
1184,chair,knife,0.24731578393858494,0.05236987492385592,0.08101203503989406,0.33378840191095527,1
1185,chair,bottle,0.24731578393858494,0.14871078504049628,0.14474962732653188,0.153088200060189,1
1186,chair,glass,0.24731578393858494,0.029171816524510355,0.07639744314870794,0.31162959823896336,1
1187,chair,spoon,0.24731578393858494,0.13936643831837256,0.07679773924210484,0.14628670556852874,1
1188,chair,cup,0.24731578393858494,0.1382708278541077,0.10841320275352781,0.2221991208746321,1
1189,chair,telephone,0.24731578393858494,0.1719398079322924,0.11729019848123873,0.17915916474420304,1
1190,chair,key,0.24731578393858494,0.1521752618917443,0.002840507955074012,0.07056994127869455,1
1191,chair,watch,0.24731578393858494,0.16410951353354783,0.2683955300766039,0.34891720092920586,1
1192,chair,refrigerator,0.24731578393858494,0.2663097496050697,0.26583866758963737,0.3894134092124648,0
1193,chair,bell,0.24731578393858494,0.15587444822915655,0.1275520158729701,0.19580847395663792,1
1194,chair,screwdriver,0.24731578393858494,0.03139446694136974,0.024389832802191938,0.24426448381197935,1
1195,chair,chisel,0.24731578393858494,0.06798919131911624,0.07931654437719765,0.16975637594997967,1
1196,chair,pliers,0.24731578393858494,0.04016114275316755,0.07220028049832128,0.28948932367635244,1
1197,chair,saw,0.24731578393858494,-0.07668817764780332,0.06558245436728996,0.38000429697772875,1
1198,chair,hammer,0.24731578393858494,0.09027959555704967,0.10081308927750006,0.2470159394490503,1
1199,chair,tomato,0.24731578393858494,-0.1463276342026529,-0.10962557820983802,0.4484845973152375,1
1200,chair,celery,0.24731578393858494,-0.12571764600802626,-0.028257740500714616,0.27208911400537233,1
1201,chair,corn,0.24731578393858494,-0.051922448490993756,0.12789856431382032,0.16264711145177485,1
1202,chair,carrot,0.24731578393858494,-0.07499622660018405,0.0274636482734526,0.2963183543602389,1
1203,chair,lettuce,0.24731578393858494,0.07084782217557842,0.023168366005032442,0.2434149025574961,1
1204,chair,bicycle,0.24731578393858494,0.13527469880147655,0.06340455255069599,0.11748947859424988,1
1205,chair,car,0.24731578393858494,0.0760540108802909,0.2547737040848985,0.391800318043428,1
1206,chair,train,0.24731578393858494,0.14973248744082582,0.24049185777536145,0.2866917312964923,1
1207,chair,truck,0.24731578393858494,0.08275853037801148,0.2273235153552192,0.3460140269296877,1
1208,chair,airplane,0.24731578393858494,0.1166780120842627,0.13439498642076597,0.33173662304568835,1
1209,dresser,bed,0.2744096330430643,0.2566234200260207,0.33894580622306825,0.3741607859049991,1
1210,dresser,table,0.2744096330430643,0.16995900106400064,0.25524093650599056,0.36793663643521307,1
1211,dresser,desk,0.2744096330430643,0.2670167679321158,0.32981573106728657,0.3520198568861045,1
1212,dresser,ant,0.2744096330430643,-0.14431625909546558,-0.11662838661698413,0.5387132582228187,1
1213,dresser,butterfly,0.2744096330430643,-0.11831047221165601,0.03378519327598979,0.3790094605541253,1
1214,dresser,fly,0.2744096330430643,-0.1236614054062832,-0.12579950427489928,0.504958895728333,1
1215,dresser,bee,0.2744096330430643,-0.12815604034750838,-0.03615960091071442,0.42938632502662877,1
1216,dresser,beetle,0.2744096330430643,-0.12051777307090354,-0.022610569100894352,0.5293959003504717,1
1217,dresser,knife,0.2744096330430643,0.02801421741525316,0.08317114214254684,0.33378840191095527,1
1218,dresser,bottle,0.2744096330430643,0.15204322489133248,0.1267585837204735,0.153088200060189,1
1219,dresser,glass,0.2744096330430643,-0.05743763583227526,0.0628252438665081,0.31162959823896336,1
1220,dresser,spoon,0.2744096330430643,0.15720390293782988,0.08090285848281159,0.14628670556852874,1
1221,dresser,cup,0.2744096330430643,0.15777859056361054,0.12038874853585187,0.2221991208746321,1
1222,dresser,telephone,0.2744096330430643,0.1701734634656426,0.1058078836231666,0.17915916474420304,1
1223,dresser,key,0.2744096330430643,0.13672982021512942,-0.011259030412841833,0.07056994127869455,1
1224,dresser,watch,0.2744096330430643,0.1309626814139197,0.2530095823672999,0.34891720092920586,1
1225,dresser,refrigerator,0.2744096330430643,0.22559609756250215,0.2606680434369152,0.3894134092124648,1
1226,dresser,bell,0.2744096330430643,0.1509036561281002,0.12343268973312124,0.19580847395663792,1
1227,dresser,screwdriver,0.2744096330430643,0.020285421792601344,0.02470604938058181,0.24426448381197935,1
1228,dresser,chisel,0.2744096330430643,0.03690561298688426,0.05992401002376214,0.16975637594997967,1
1229,dresser,pliers,0.2744096330430643,0.033112786215177076,0.07700885380225672,0.28948932367635244,1
1230,dresser,saw,0.2744096330430643,0.01079167935708818,0.07205322763932424,0.38000429697772875,1
1231,dresser,hammer,0.2744096330430643,0.08494799426619963,0.10344256330946155,0.2470159394490503,1
1232,dresser,tomato,0.2744096330430643,-0.15339036228421596,-0.10499448498056001,0.4484845973152375,1
1233,dresser,celery,0.2744096330430643,-0.1150654223434187,-0.018502267457771983,0.27208911400537233,1
1234,dresser,corn,0.2744096330430643,-0.06144153432421692,0.11460283049629161,0.16264711145177485,1
1235,dresser,carrot,0.2744096330430643,-0.03724286472889177,0.03816509822140216,0.2963183543602389,1
1236,dresser,lettuce,0.2744096330430643,0.12326634479588017,0.01710605498373423,0.2434149025574961,1
1237,dresser,bicycle,0.2744096330430643,0.16693000659995522,0.052184430339712325,0.11748947859424988,1
1238,dresser,car,0.2744096330430643,0.158256772950912,0.26792219691649966,0.391800318043428,1
1239,dresser,train,0.2744096330430643,0.18705881549602962,0.24272981570836138,0.2866917312964923,1
1240,dresser,truck,0.2744096330430643,0.16610934395499552,0.23833319172637138,0.3460140269296877,1
1241,dresser,airplane,0.2744096330430643,0.1949207569390004,0.1481532451655062,0.33173662304568835,1
1242,bed,table,0.3741607859049991,0.16471600595889108,0.26183672749828424,0.36793663643521307,1
1243,bed,desk,0.3741607859049991,0.3461422503177478,0.3309825386324275,0.3520198568861045,1
1244,bed,ant,0.3741607859049991,-0.07932190178299409,-0.10592299422948237,0.5387132582228187,1
1245,bed,butterfly,0.3741607859049991,-0.06576349688835431,0.034130909505879534,0.3790094605541253,1
1246,bed,fly,0.3741607859049991,-0.08175688508420467,-0.13489606892017847,0.504958895728333,1
1247,bed,bee,0.3741607859049991,-0.06999715669029108,-0.037565946413898696,0.42938632502662877,1
1248,bed,beetle,0.3741607859049991,-0.06515646769680536,-0.020988833683526442,0.5293959003504717,1
1249,bed,knife,0.3741607859049991,0.14357275310983458,0.088407536695538,0.33378840191095527,1
1250,bed,bottle,0.3741607859049991,0.24053797084458767,0.11407877732453231,0.153088200060189,1
1251,bed,glass,0.3741607859049991,-0.25081902328593725,0.04905996696978307,0.31162959823896336,1
1252,bed,spoon,0.3741607859049991,0.2626672936309685,0.09210120333625973,0.14628670556852874,1
1253,bed,cup,0.3741607859049991,0.2591171245708367,0.12464766251399871,0.2221991208746321,1
1254,bed,telephone,0.3741607859049991,0.2842040337998628,0.11432494422447106,0.17915916474420304,1
1255,bed,key,0.3741607859049991,0.22563932874350792,-0.02483152761132755,0.07056994127869455,1
1256,bed,watch,0.3741607859049991,0.2707587464062358,0.2729405792084463,0.34891720092920586,1
1257,bed,refrigerator,0.3741607859049991,0.32618749762222216,0.26388939248279636,0.3894134092124648,1
1258,bed,bell,0.3741607859049991,0.23404484482292215,0.10990501568822683,0.19580847395663792,1
1259,bed,screwdriver,0.3741607859049991,0.1681065575760054,0.032231195612312136,0.24426448381197935,1
1260,bed,chisel,0.3741607859049991,0.14498340843348537,0.049421136612046224,0.16975637594997967,1
1261,bed,pliers,0.3741607859049991,0.18359769654034785,0.09571962448446637,0.28948932367635244,1
1262,bed,saw,0.3741607859049991,0.031347558547652234,0.08056648862010225,0.38000429697772875,1
1263,bed,hammer,0.3741607859049991,0.20739902866348903,0.11202206743889663,0.2470159394490503,1
1264,bed,tomato,0.3741607859049991,-0.33017401841443084,-0.11376945477215272,0.4484845973152375,1
1265,bed,celery,0.3741607859049991,-0.07998214128851583,-0.017110994310678085,0.27208911400537233,1
1266,bed,corn,0.3741607859049991,-0.0554913863366667,0.10319927539213801,0.16264711145177485,1
1267,bed,carrot,0.3741607859049991,0.045991734340824375,0.040938583202153045,0.2963183543602389,1
1268,bed,lettuce,0.3741607859049991,0.05725459115514003,0.013547894916878793,0.2434149025574961,1
1269,bed,bicycle,0.3741607859049991,0.2626323927918195,0.054580787673223316,0.11748947859424988,1
1270,bed,car,0.3741607859049991,0.25918622194684543,0.27948885575791965,0.391800318043428,1
1271,bed,train,0.3741607859049991,0.28076277955190465,0.2422234094751044,0.2866917312964923,1
1272,bed,truck,0.3741607859049991,0.2581805495713075,0.2355315765045816,0.3460140269296877,1
1273,bed,airplane,0.3741607859049991,0.2689971647341726,0.1421878045979772,0.33173662304568835,1
1274,table,desk,0.36793663643521307,0.2648612327539699,0.20920130255666156,0.3520198568861045,1
1275,table,ant,0.36793663643521307,-0.3249165149168174,-0.21610062013772244,0.5387132582228187,1
1276,table,butterfly,0.36793663643521307,-0.326235431713852,-0.0839683576668772,0.3790094605541253,1
1277,table,fly,0.36793663643521307,-0.3235796239342579,-0.2275984514461854,0.504958895728333,1
1278,table,bee,0.36793663643521307,-0.3125981444098899,-0.16411083193986511,0.42938632502662877,1
1279,table,beetle,0.36793663643521307,-0.3188057816131535,-0.21896073412673778,0.5293959003504717,1
1280,table,knife,0.36793663643521307,0.14213010379710292,0.019657309751955454,0.33378840191095527,1
1281,table,bottle,0.36793663643521307,0.19453671653227345,0.045847224971417175,0.153088200060189,1
1282,table,glass,0.36793663643521307,-0.29291486124678023,0.021816124611207598,0.31162959823896336,1
1283,table,spoon,0.36793663643521307,0.19879087188128441,-0.01930797357368043,0.14628670556852874,1
1284,table,cup,0.36793663643521307,0.19715106330757118,0.1260141259785845,0.2221991208746321,1
1285,table,telephone,0.36793663643521307,0.20718550342891046,-0.05613306633968302,0.17915916474420304,1
1286,table,key,0.36793663643521307,0.15903564545332613,-0.14567509472653736,0.07056994127869455,1
1287,table,watch,0.36793663643521307,0.21737998695685626,0.07768273501737946,0.34891720092920586,1
1288,table,refrigerator,0.36793663643521307,0.1921809129683843,0.10822598333209675,0.3894134092124648,1
1289,table,bell,0.36793663643521307,0.16845165801117482,-0.021073615159674052,0.19580847395663792,1
1290,table,screwdriver,0.36793663643521307,0.1365257829562371,-0.00326091431896304,0.24426448381197935,1
1291,table,chisel,0.36793663643521307,0.1457910958760502,-0.07778260175367303,0.16975637594997967,1
1292,table,pliers,0.36793663643521307,0.1417898122906044,-0.023071191119407676,0.28948932367635244,1
1293,table,saw,0.36793663643521307,0.18169282624929176,0.15781277736899826,0.38000429697772875,1
1294,table,hammer,0.36793663643521307,0.16006650495122454,0.02541538413649546,0.2470159394490503,1
1295,table,tomato,0.36793663643521307,-0.42625924716441715,-0.10822304181316762,0.4484845973152375,1
1296,table,celery,0.36793663643521307,-0.24609076636608054,-0.006560823245403469,0.27208911400537233,1
1297,table,corn,0.36793663643521307,-0.18969985031663417,-0.015080975792936104,0.16264711145177485,1
1298,table,carrot,0.36793663643521307,-0.06426688760940592,-0.012586969039746987,0.2963183543602389,1
1299,table,lettuce,0.36793663643521307,0.02909849660501654,-0.06962583268532756,0.2434149025574961,1
1300,table,bicycle,0.36793663643521307,0.21251137876191412,-0.08922820334374768,0.11748947859424988,1
1301,table,car,0.36793663643521307,0.20412046400249362,0.11394595527705882,0.391800318043428,1
1302,table,train,0.36793663643521307,0.2109116142344191,0.11457296181318172,0.2866917312964923,1
1303,table,truck,0.36793663643521307,0.20968580533176034,0.09974994296271424,0.3460140269296877,1
1304,table,airplane,0.36793663643521307,0.22335478935557732,0.025419378172952048,0.33173662304568835,1
1305,desk,ant,0.3520198568861045,-0.22099503899845965,-0.1266786464921804,0.5387132582228187,1
1306,desk,butterfly,0.3520198568861045,-0.20778504751037732,0.0194427838438177,0.3790094605541253,1
1307,desk,fly,0.3520198568861045,-0.21273138917832538,-0.14032974946218996,0.504958895728333,1
1308,desk,bee,0.3520198568861045,-0.21050104559333346,-0.050170688336077546,0.42938632502662877,1
1309,desk,beetle,0.3520198568861045,-0.20792564450452491,-0.04155110081392087,0.5293959003504717,1
1310,desk,knife,0.3520198568861045,0.09571946638297006,0.07237320807327419,0.33378840191095527,1
1311,desk,bottle,0.3520198568861045,0.22203066158953005,0.11590300708449006,0.153088200060189,1
1312,desk,glass,0.3520198568861045,-0.1495971744748123,0.050101013670001415,0.31162959823896336,1
1313,desk,spoon,0.3520198568861045,0.23505327807222903,0.07218637118044358,0.14628670556852874,1
1314,desk,cup,0.3520198568861045,0.2345310048106598,0.10315080325940541,0.2221991208746321,1
1315,desk,telephone,0.3520198568861045,0.23986153201203353,0.0986859314154474,0.17915916474420304,1
1316,desk,key,0.3520198568861045,0.2060228147964423,-0.027438400264247875,0.07056994127869455,1
1317,desk,watch,0.3520198568861045,0.22758044190331966,0.26028618370125944,0.34891720092920586,1
1318,desk,refrigerator,0.3520198568861045,0.25466900714327984,0.25781661964411295,0.3894134092124648,1
1319,desk,bell,0.3520198568861045,0.2138269173063243,0.10892469171610258,0.19580847395663792,1
1320,desk,screwdriver,0.3520198568861045,0.10321485417771854,0.018112943341267104,0.24426448381197935,1
1321,desk,chisel,0.3520198568861045,0.10283023437787119,0.049429537160122425,0.16975637594997967,1
1322,desk,pliers,0.3520198568861045,0.11065404184266917,0.061967775227807054,0.28948932367635244,1
1323,desk,saw,0.3520198568861045,0.03162743082079197,0.06558369322792293,0.38000429697772875,1
1324,desk,hammer,0.3520198568861045,0.16835836269563387,0.09785412627612369,0.2470159394490503,1
1325,desk,tomato,0.3520198568861045,-0.26231001771858736,-0.12634026170038115,0.4484845973152375,1
1326,desk,celery,0.3520198568861045,-0.16173263110607977,-0.027439803147077363,0.27208911400537233,1
1327,desk,corn,0.3520198568861045,-0.12229913968554137,0.10391537572569134,0.16264711145177485,1
1328,desk,carrot,0.3520198568861045,0.009373739873338269,0.0314230622665012,0.2963183543602389,1
1329,desk,lettuce,0.3520198568861045,0.06787979499954648,0.004411684815740925,0.2434149025574961,1
1330,desk,bicycle,0.3520198568861045,0.24320499493173992,0.04389766698780277,0.11748947859424988,1
1331,desk,car,0.3520198568861045,0.2582510286998484,0.2764624316100588,0.391800318043428,1
1332,desk,train,0.3520198568861045,0.2784605340210549,0.25149300395277363,0.2866917312964923,1
1333,desk,truck,0.3520198568861045,0.26175468062869944,0.24613822789952858,0.3460140269296877,1
1334,desk,airplane,0.3520198568861045,0.2763662364302798,0.14987045271133917,0.33173662304568835,1
1335,ant,butterfly,0.5387132582228187,0.49077898287936245,0.33391578776614717,0.3790094605541253,1
1336,ant,fly,0.5387132582228187,0.5151590049731603,0.48391708308901965,0.504958895728333,1
1337,ant,bee,0.5387132582228187,0.5264524115334926,0.4154611477957435,0.42938632502662877,1
1338,ant,beetle,0.5387132582228187,0.5098225855482605,0.5088639341805948,0.5293959003504717,1
1339,ant,knife,0.5387132582228187,-0.03541952443598503,-0.053745717313946506,0.33378840191095527,1
1340,ant,bottle,0.5387132582228187,-0.04264209711293865,-0.1125426686765503,0.153088200060189,1
1341,ant,glass,0.5387132582228187,-0.3304586514655214,-0.06532915899564035,0.31162959823896336,1
1342,ant,spoon,0.5387132582228187,-0.035202855264820455,0.04247199212309959,0.14628670556852874,1
1343,ant,cup,0.5387132582228187,-0.04260566140196921,-0.04243361068489787,0.2221991208746321,1
1344,ant,telephone,0.5387132582228187,-0.01993537787966923,0.19510660126832002,0.17915916474420304,0
1345,ant,key,0.5387132582228187,-0.025209658190418642,0.23885143835773903,0.07056994127869455,0
1346,ant,watch,0.5387132582228187,0.0024001759414056384,-0.028426146236931984,0.34891720092920586,1
1347,ant,refrigerator,0.5387132582228187,-0.011414021184572626,-0.08226366660809442,0.3894134092124648,1
1348,ant,bell,0.5387132582228187,-0.0165202554713673,0.15842388546853203,0.19580847395663792,1
1349,ant,screwdriver,0.5387132582228187,-0.040203044260941984,-0.03353896864565067,0.24426448381197935,1
1350,ant,chisel,0.5387132582228187,-0.03411204543729059,0.04923485468268289,0.16975637594997967,1
1351,ant,pliers,0.5387132582228187,-0.03445127091166438,0.11587980894225916,0.28948932367635244,1
1352,ant,saw,0.5387132582228187,-0.13115886834387075,-0.14131906165280927,0.38000429697772875,1
1353,ant,hammer,0.5387132582228187,-0.02623093418487942,-0.06367007040878259,0.2470159394490503,1
1354,ant,tomato,0.5387132582228187,-0.3154042620378951,0.2442349390114194,0.4484845973152375,1
1355,ant,celery,0.5387132582228187,0.2559750819267075,0.0989149676963515,0.27208911400537233,1
1356,ant,corn,0.5387132582228187,0.2509497035353766,0.07200299226773436,0.16264711145177485,1
1357,ant,carrot,0.5387132582228187,0.02497443959791685,0.06757893331273428,0.2963183543602389,1
1358,ant,lettuce,0.5387132582228187,-0.06027084228042234,0.24042315392627467,0.2434149025574961,1
1359,ant,bicycle,0.5387132582228187,0.00028043654343175295,0.22396402239886581,0.11748947859424988,0
1360,ant,car,0.5387132582228187,-0.019270765235252223,0.03041817755581621,0.391800318043428,1
1361,ant,train,0.5387132582228187,-0.021722145267455556,-0.048047732871816434,0.2866917312964923,1
1362,ant,truck,0.5387132582228187,-0.01781829310399357,0.001942191788433554,0.3460140269296877,1
1363,ant,airplane,0.5387132582228187,0.03137814824184258,0.2098750729845421,0.33173662304568835,1
1364,butterfly,fly,0.3790094605541253,0.34057764936678137,0.4647745609696299,0.504958895728333,1
1365,butterfly,bee,0.3790094605541253,0.34504283489546606,0.40695750602782627,0.42938632502662877,1
1366,butterfly,beetle,0.3790094605541253,0.35452732098756917,0.51010718945132,0.5293959003504717,1
1367,butterfly,knife,0.3790094605541253,-0.10439107352646632,-0.07184342308991788,0.33378840191095527,1
1368,butterfly,bottle,0.3790094605541253,0.007729589923424887,-0.11086756353602255,0.153088200060189,1
1369,butterfly,glass,0.3790094605541253,0.0334378859711936,-0.03873704300075387,0.31162959823896336,1
1370,butterfly,spoon,0.3790094605541253,0.011817938832122774,0.03157960612169636,0.14628670556852874,1
1371,butterfly,cup,0.3790094605541253,0.018760048111065637,-0.022357781307149188,0.2221991208746321,1
1372,butterfly,telephone,0.3790094605541253,0.04710975043941458,0.19541667500690688,0.17915916474420304,0
1373,butterfly,key,0.3790094605541253,0.030054057551072738,0.24080780736772767,0.07056994127869455,0
1374,butterfly,watch,0.3790094605541253,0.011230722095731241,-0.0452167750184663,0.34891720092920586,1
1375,butterfly,refrigerator,0.3790094605541253,0.18755047712754216,-0.057506172815998575,0.3894134092124648,1
1376,butterfly,bell,0.3790094605541253,0.03937246900373152,0.1694271389243006,0.19580847395663792,1
1377,butterfly,screwdriver,0.3790094605541253,-0.09761697821395594,-0.05500422310857625,0.24426448381197935,1
1378,butterfly,chisel,0.3790094605541253,-0.09418180648448865,0.043467197367174755,0.16975637594997967,1
1379,butterfly,pliers,0.3790094605541253,-0.07719716113945971,0.11161075312700294,0.28948932367635244,1
1380,butterfly,saw,0.3790094605541253,-0.11188119221644754,-0.15356996558868763,0.38000429697772875,1
1381,butterfly,hammer,0.3790094605541253,-0.0445660334861539,-0.08155210524578099,0.2470159394490503,1
1382,butterfly,tomato,0.3790094605541253,0.062232385027529875,0.2782064296781289,0.4484845973152375,1
1383,butterfly,celery,0.3790094605541253,0.13337219026491648,0.08728568088712738,0.27208911400537233,1
1384,butterfly,corn,0.3790094605541253,0.15584673129099316,0.07688404503245597,0.16264711145177485,1
1385,butterfly,carrot,0.3790094605541253,0.0034638212000246416,0.05758968814277349,0.2963183543602389,1
1386,butterfly,lettuce,0.3790094605541253,0.12553087926664228,0.256173219102322,0.2434149025574961,0
1387,butterfly,bicycle,0.3790094605541253,0.019178162744119383,0.2069417966713195,0.11748947859424988,0
1388,butterfly,car,0.3790094605541253,-0.018833559192331345,0.031390367290097226,0.391800318043428,1
1389,butterfly,train,0.3790094605541253,0.01674455488407866,-0.051896895162945544,0.2866917312964923,1
1390,butterfly,truck,0.3790094605541253,-0.021701513130751783,-0.009811352204061194,0.3460140269296877,1
1391,butterfly,airplane,0.3790094605541253,0.023144640085042283,0.2001163082472406,0.33173662304568835,1
1392,fly,bee,0.504958895728333,0.4882186568401593,0.41826006729981635,0.42938632502662877,1
1393,fly,beetle,0.504958895728333,0.4839142849073569,0.5164086820552082,0.5293959003504717,1
1394,fly,knife,0.504958895728333,-0.10674534594284162,-0.057932189361145366,0.33378840191095527,1
1395,fly,bottle,0.504958895728333,-0.09296553851316458,-0.10727542282771771,0.153088200060189,1
1396,fly,glass,0.504958895728333,-0.1562161899555615,-0.05080248774891612,0.31162959823896336,1
1397,fly,spoon,0.504958895728333,-0.08804594801333679,0.04303217753595659,0.14628670556852874,1
1398,fly,cup,0.504958895728333,-0.096082660896075,-0.04678898538617632,0.2221991208746321,1
1399,fly,telephone,0.504958895728333,-0.05171927140845595,0.20520912063750268,0.17915916474420304,0
1400,fly,key,0.504958895728333,-0.07479780595948045,0.24279966055699237,0.07056994127869455,0
1401,fly,watch,0.504958895728333,-0.06921408669912549,-0.03576439218904967,0.34891720092920586,1
1402,fly,refrigerator,0.504958895728333,-0.00952927094754915,-0.07572999781642312,0.3894134092124648,1
1403,fly,bell,0.504958895728333,-0.06128630173853763,0.17084018279861785,0.19580847395663792,1
1404,fly,screwdriver,0.504958895728333,-0.13027955123293636,-0.03842561728141894,0.24426448381197935,1
1405,fly,chisel,0.504958895728333,-0.09474655490791933,0.06272941642910215,0.16975637594997967,1
1406,fly,pliers,0.504958895728333,-0.1217067679480881,0.11302262942338048,0.28948932367635244,1
1407,fly,saw,0.504958895728333,-0.199994606393233,-0.1466486648839926,0.38000429697772875,1
1408,fly,hammer,0.504958895728333,-0.1087115444583027,-0.06853758362115797,0.2470159394490503,1
1409,fly,tomato,0.504958895728333,-0.1318998397576714,0.26367647921700443,0.4484845973152375,1
1410,fly,celery,0.504958895728333,0.2537208131684799,0.10671187814376432,0.27208911400537233,1
1411,fly,corn,0.504958895728333,0.2662625841902122,0.08236904228415418,0.16264711145177485,1
1412,fly,carrot,0.504958895728333,8.52025521694208e-05,0.07334830534801642,0.2963183543602389,1
1413,fly,lettuce,0.504958895728333,-0.02905423264673833,0.24950938853641264,0.2434149025574961,0
1414,fly,bicycle,0.504958895728333,-0.05046137688328176,0.2281744437478536,0.11748947859424988,0
1415,fly,car,0.504958895728333,-0.0922830096289501,0.022207726608367125,0.391800318043428,1
1416,fly,train,0.504958895728333,-0.07742472912463444,-0.04987261360032228,0.2866917312964923,1
1417,fly,truck,0.504958895728333,-0.08068659617764697,0.013858194367604874,0.3460140269296877,1
1418,fly,airplane,0.504958895728333,-0.0063173649688375785,0.22318989484079593,0.33173662304568835,1
1419,bee,beetle,0.42938632502662877,0.4195091363339071,0.5185998515804056,0.5293959003504717,1
1420,bee,knife,0.42938632502662877,-0.07267612995961775,-0.05231865144100215,0.33378840191095527,1
1421,bee,bottle,0.42938632502662877,-0.012173030063922438,-0.09985727635854744,0.153088200060189,1
1422,bee,glass,0.42938632502662877,-0.11270433227842158,-0.04948180163331464,0.31162959823896336,1
1423,bee,spoon,0.42938632502662877,-0.012480782311918404,0.04609581121919916,0.14628670556852874,1
1424,bee,cup,0.42938632502662877,-0.012888767239985867,-0.027324229065846112,0.2221991208746321,1
1425,bee,telephone,0.42938632502662877,0.03344710233116653,0.2104360705603429,0.17915916474420304,0
1426,bee,key,0.42938632502662877,0.0003086161989166794,0.24751419514500198,0.07056994127869455,0
1427,bee,watch,0.42938632502662877,0.013051696812598997,-0.019522346436080827,0.34891720092920586,1
1428,bee,refrigerator,0.42938632502662877,0.12932037680389546,-0.06753529052933527,0.3894134092124648,1
1429,bee,bell,0.42938632502662877,0.004438666106180489,0.1685758082403937,0.19580847395663792,1
1430,bee,screwdriver,0.42938632502662877,-0.09448838663923947,-0.03502274515229769,0.24426448381197935,1
1431,bee,chisel,0.42938632502662877,-0.058089318332513934,0.06389245433874,0.16975637594997967,1
1432,bee,pliers,0.42938632502662877,-0.08145992686849088,0.11917506237369783,0.28948932367635244,1
1433,bee,saw,0.42938632502662877,-0.1928795834187475,-0.13832602005229983,0.38000429697772875,1
1434,bee,hammer,0.42938632502662877,-0.059278772780456596,-0.06448355134935549,0.2470159394490503,1
1435,bee,tomato,0.42938632502662877,-0.11987867915639355,0.2597830296282356,0.4484845973152375,1
1436,bee,celery,0.42938632502662877,0.173693352972203,0.0986017195077897,0.27208911400537233,1
1437,bee,corn,0.42938632502662877,0.21723978912517958,0.08749495034659734,0.16264711145177485,1
1438,bee,carrot,0.42938632502662877,-0.02582616911564012,0.06915435700428935,0.2963183543602389,1
1439,bee,lettuce,0.42938632502662877,-0.0007250753827700955,0.2512628888565666,0.2434149025574961,0
1440,bee,bicycle,0.42938632502662877,0.016156705798930464,0.23419747166486243,0.11748947859424988,0
1441,bee,car,0.42938632502662877,-0.03895727092100835,0.03322278790424204,0.391800318043428,1
1442,bee,train,0.42938632502662877,-0.002964470200277583,-0.04173369967892172,0.2866917312964923,1
1443,bee,truck,0.42938632502662877,-0.03302777366980172,0.009936583715287396,0.3460140269296877,1
1444,bee,airplane,0.42938632502662877,0.02939712409524719,0.2179101364023242,0.33173662304568835,1
1445,beetle,knife,0.5293959003504717,-0.00916375551468869,-0.053532673795644276,0.33378840191095527,1
1446,beetle,bottle,0.5293959003504717,0.005926838504282307,-0.10338947586267,0.153088200060189,1
1447,beetle,glass,0.5293959003504717,-0.14676736100083743,-0.044839721360645846,0.31162959823896336,1
1448,beetle,spoon,0.5293959003504717,0.015048407133496776,0.04930841283471536,0.14628670556852874,1
1449,beetle,cup,0.5293959003504717,0.00703668611210671,-0.02792451763989695,0.2221991208746321,1
1450,beetle,telephone,0.5293959003504717,0.051978609791873485,0.2081155939083173,0.17915916474420304,0
1451,beetle,key,0.5293959003504717,0.021400162989977704,0.24319505817987316,0.07056994127869455,0
1452,beetle,watch,0.5293959003504717,0.03267535727642327,-0.0271329984985678,0.34891720092920586,1
1453,beetle,refrigerator,0.5293959003504717,0.13011665896643626,-0.06215999712886912,0.3894134092124648,1
1454,beetle,bell,0.5293959003504717,0.030776300674563974,0.17113126989086183,0.19580847395663792,1
1455,beetle,screwdriver,0.5293959003504717,-0.022820037351609992,-0.03656999502778766,0.24426448381197935,1
1456,beetle,chisel,0.5293959003504717,-0.0002603321767253308,0.06017868880645573,0.16975637594997967,1
1457,beetle,pliers,0.5293959003504717,-0.011383220843848768,0.1213467097433629,0.28948932367635244,1
1458,beetle,saw,0.5293959003504717,-0.18774119012608997,-0.14287621083825414,0.38000429697772875,1
1459,beetle,hammer,0.5293959003504717,-0.010771628929468438,-0.06448576170895784,0.2470159394490503,1
1460,beetle,tomato,0.5293959003504717,-0.11756110651043744,0.2692779270324277,0.4484845973152375,1
1461,beetle,celery,0.5293959003504717,0.2660925957124604,0.10329004746209094,0.27208911400537233,1
1462,beetle,corn,0.5293959003504717,0.28313850310317407,0.08493802691561964,0.16264711145177485,1
