horse,bear,cat,dog,cow,leg,arm,hand,foot,eye,apartment,igloo,barn,house,church,door,closet,chimney,window,arch,shirt,pants,skirt,coat,dress,chair,dresser,bed,table,desk,ant,butterfly,fly,bee,beetle,knife,bottle,glass,spoon,cup,telephone,key,watch,refrigerator,bell,screwdriver,chisel,pliers,saw,hammer,tomato,celery,corn,carrot,lettuce,bicycle,car,train,truck,airplane
-0.020866127058631494,0.012815533177435608,-0.02518029158055078,-0.03960658330896208,0.00018446817095516265,-0.020115852338563497,-0.020990788050460975,-0.01373638579459196,0.011998480972208618,0.012843107085658527,-0.014660509871552981,0.08518091999485745,-0.007760143628907204,0.030028741570344207,0.05770724316606591,-0.025275876873706086,0.009791981908052232,-0.02726145637810806,0.005315119894740879,-0.0003435622835443295,-0.031840291692169106,-0.0032621338265492682,-0.010084749056365786,-0.0021552699020193464,-0.010277321228504407,-0.06808083066658863,-0.01831159269382662,-0.007258728192876284,-0.015098667612378127,-0.04384909799047332,-0.02008488906160814,-0.016834144085185753,-0.02168325830021524,0.006870696984145079,-0.004685788439147097,-0.02595005822858631,-0.025891090472302956,0.02430627797535355,0.0056891789523634126,-0.11395700239704593,-0.08849752375415784,0.025695524124322782,-0.06004893198728179,-0.004163772146017505,0.0788430864583382,-0.0404417683761835,-0.012284461653610796,-0.015729810931539998,-0.09526008063198413,-0.00788284410271791,-0.008535091126236486,-0.007659770305068319,0.004511412435166135,-0.011249108615975242,-0.019755102647600928,0.005381024247715405,-0.0755534057994637,-0.03510099188576094,-0.017789365735720004,0.0114344712463887
-0.05007257558764578,0.030373268849016113,-0.015671366266180698,-0.016026362226449823,-0.03140432476639463,-0.043276554968964126,-0.07854858136022469,-0.08141721231285248,0.03998439669839529,0.03663967811473236,-0.0019822232993087644,0.0686151542936226,0.036524750765568506,-0.004007331173062624,-0.011003586489275158,-0.01340503240911325,-0.029306443236100883,0.06268999150222423,0.0607752777373326,0.03544785241451452,-0.09608419495631698,-0.08886282106556534,-0.08739240911269495,-0.01943998667273557,-0.08571527818913618,-0.048142666496814174,0.014818551941743844,-0.027209287644726413,-0.06677053042914366,-0.02194915849274175,0.0851118157831944,0.05124827313307944,0.03342626725921384,0.01549066071069201,0.020117122532008386,0.04206477200634838,-0.007608953111488207,0.08966479046243506,0.023322925028508894,-0.024182964833219543,-0.014129085692369986,-0.009204986714961361,0.047466398044583025,-0.03046041771947025,-0.04854636145366043,0.06732773503411747,0.04070703796662603,0.022838262596966256,-0.027216912109767344,0.040442408133814535,0.018532536727997193,0.023907875489457456,-0.0037688791799008105,0.02020886363670689,0.005741263107665247,-0.11758815749633786,-0.11555566039654602,-0.07603709750474591,-0.09172256814283626,-0.0027793286747558035
0.0076342324494638085,0.0038752282883944386,-0.032538875131814506,-0.042630803901518285,0.0015331232140271208,-0.02836372391164051,-0.016132411691580785,-0.05456350409452781,0.03132903594993326,-0.06874945367361344,-0.03347019812170546,-0.02552424169989584,-0.030235602262811183,-0.0066710574582860985,0.003753607346119978,-0.023282479110773927,0.023369171748371654,-0.004954496657246727,-0.03431738918598062,-0.03314080573889447,-0.03381242774581395,-0.0042461461555303795,-0.008116725246883805,-0.04752357058779379,-0.04956759281181088,0.05860893033734505,-0.04050071391911528,-0.04312624795656893,-0.02178145941146279,0.01562853609295341,0.07939286273428321,0.015850387067061572,-0.033462557999359994,0.03094618607861188,0.011406446040201405,-0.002176400750244737,-0.03175514161966781,-0.025705947991424484,0.019998957731398745,0.011133212951784148,0.08324290475174172,0.12987410125726115,-0.04980178024508814,0.005574763379706014,0.09023226271507849,0.032409143439695684,0.055329529098477805,0.028218918553975257,-0.056268171406871424,0.024386126511953158,-0.009471456107491916,0.01187417454770497,-0.006022377593408243,0.018771500904697678,0.011758528020680063,0.004439593684285108,0.01557971499678906,0.005364172295896684,0.018974114380679467,0.02685665018316787
-0.03938983773104024,0.04554286827987623,0.026978189823623454,0.0019318328554024438,-0.01290606850760925,-0.05485910697694983,-0.06495868878168275,-0.0776341633083077,-0.04965589532997006,-0.05508688761066033,-0.03931437222952403,0.05959652849109709,0.02270865391511834,-0.07994813651711918,-0.0351490459297292,0.09306408005479515,0.006550429681531191,0.12936133089367938,0.10928544152962355,0.07720216216473563,-0.08277490328822971,-0.1005687883735728,-0.10492100407676051,-0.051633032454128834,-0.08934279368092757,0.0809138849898083,0.05181186994840091,-0.08673436623465228,0.03645874553142776,0.03050902003038755,0.0785284646505953,0.0941210797729932,0.12012875298680685,0.04890812305976131,0.058382019796342936,-0.021958882146196335,-0.02602845073275946,0.10259979927564761,0.056983923282062886,0.011457603443411374,0.003530846359415232,0.07480566018865702,0.0706629257706787,0.013408936062344758,0.04461883526417496,0.0008561156062546224,0.023162513795407482,0.022738278202941893,0.09558731442667949,0.013428850148605662,0.009309320364963696,0.0036197306952673,-0.0393036488646066,0.015986207040421984,-0.014874206956718167,0.0005951179789897222,-0.004700690219972773,0.06470235976899665,0.007844434886855984,0.06134358067103835
0.06876083556626301,-0.03669654577954658,0.10166636799604431,0.0804798088606223,0.10406590069229942,0.08141419662767509,0.08360600091276066,0.07930775694351076,0.0166118346828438,0.08410447332293913,0.11596097944461708,0.009290212740880627,0.15614460099619584,0.06390308501343252,0.06565254194967785,0.09961826658493418,0.12725110578156876,0.06433298933270805,0.0977347543059708,-0.0069135129777404955,-0.027580917843452693,-0.06537020908668958,-0.057134128399457064,-0.005835410913710166,-0.029021116572843824,0.05202349730190556,0.08147253025578262,0.05159829413234576,0.0641538115414321,0.12968882488068284,0.036684019718916036,0.07212322567789466,0.07439721161057303,0.03411290893075195,0.03410924691314651,0.02064674828665003,0.038447070453221,0.01077164671586205,0.00849225326174082,-0.019399281141831794,-0.10316521019067244,-0.04310073959360522,-0.0195116106296881,0.11556215082372943,0.015413173637708848,-0.015829449887083617,-0.012967617248897972,0.01790618416853067,0.06660642303855897,-0.009610013460409015,-0.034802776409405635,-0.0633550500673445,0.05484513924860247,-0.04400367315127167,-0.03738827314383321,-0.0020555258210602,-0.01640304804198474,0.022758993127868533,0.006010190724432169,0.052618719472499395
-0.006182263453505635,5.3123271543727804e-05,0.01821623507003274,0.03351081053581945,0.028896214382231406,-0.017732150732290515,-0.027805497805548654,-0.008263536576521447,0.03742087390892332,-0.0686379135394097,-0.025786634459971702,0.02699638879746071,-0.07630270687113232,-0.0549023522565586,-0.08907230443118441,-0.0007258566911200165,0.03685185455730556,-0.043410912941326624,-0.01594868974882125,-0.08025523330415908,-0.08311188360129872,-0.058150159687006917,-0.07688254108725955,-0.09169444087108966,-0.10150472747696648,0.0650806280139126,0.014279961349247739,0.03048646441712565,0.04738467688413018,0.010569260354782612,0.03811382734574426,0.00683285926367138,-0.04596134151722135,0.015061812129844481,0.07222616481736308,0.02888793968498813,0.048616058022111525,0.00322709923178831,-0.01170798442367564,-0.0552097512736955,-0.013772889358693528,0.05588051072496681,-0.03342537008866209,0.07141472501203422,-0.025314530935622546,0.05566587524276956,0.017584424428080267,0.07447243918445691,-0.06085422565116348,-0.01743349540233388,-0.035438069753300876,-0.07437399330953096,0.0443852231330094,-0.04616513579918856,-0.026229451378160067,0.0733052426410451,0.012678418900431834,-0.04196223349203008,0.09034598035800348,-0.02962329532492573
0.018547623348764898,0.003783057128784733,-0.04698954883595245,-0.028569931274757425,-0.0089787705570275,-0.03207556958217175,-0.01078978669910269,0.031003825779064124,-0.002352728673072435,-0.041722592017975964,-0.10065674062788464,-0.02461227711468487,-0.07046927892543134,-0.0029782196284782996,0.07439515811748589,-0.04435388691440377,-0.06896955942845083,-0.03005782269634654,-0.05391536260232014,-0.044505083743735865,0.03386309433951546,0.04768893377139287,0.04246922874002852,0.03673495585055917,0.07517133962966949,0.05473645832593594,-0.01854683066677388,-0.05129620281442704,0.0012665565083938588,-0.02382427638015724,-0.032246054459204455,-0.014516953370566552,-0.036427965010001166,-0.007391470770461446,0.005664735814851778,0.01292528740983811,-0.04878241742133234,-0.005942880285040789,-0.03707887669915475,0.07865639236597398,-0.2689094142167504,-0.010868336257533522,0.00014045158386329876,-0.0463375323882225,0.06118632018612009,-0.003563496290476316,-0.02831743323418538,-0.031078981026466057,-0.05741004831509766,0.0037877718193584705,0.022234285564601126,0.015655760566135872,0.0509924729564858,0.02295448081715213,0.047257013351129175,0.026121010015565115,0.01869034962288181,-0.0005427819478914793,0.031231426644600893,0.0068430416202513306
0.04886588776865916,0.006680199946106232,-0.021655057050402604,0.018503876457297733,-0.006218920790210363,-0.009088149174944424,-0.03176226538128263,-0.05732120142212982,0.039228930021404276,0.016055023509444207,0.04522904291441997,-0.04685545685901014,-0.061659336738404055,-0.02709691755528071,-0.016802799379172183,-0.05510430592752509,0.011255892655537057,-0.05208560484677455,-0.07062261620698895,-0.060963319798734567,0.09218103492321675,0.11623094077079571,0.09865525670286944,0.10676367626388827,0.07553774111151679,0.018367786791844743,-0.06551462149141593,-0.0023825865888380546,-0.04956611091227872,-0.03726686126709263,-0.022777659853999765,-0.05761475276402605,-0.00147172915524796,-0.09070414792529286,-0.04084164035342683,-0.030264730131257543,-0.02250931917956962,-0.0564457950891038,0.0035175314048668483,0.021595923146118544,0.05382915586071068,-0.019020291868331287,-0.0897616180956277,-0.02543208857132772,-0.04380763172521929,-0.07634167701983839,-0.06632262902937981,-0.03730946207339548,-0.06666440628548338,-0.009296729664368591,0.027569268722710642,0.010252525002867812,-0.09993015358927394,0.004991670286394554,-0.024162599699746958,0.08041880014669604,0.09404159597092132,0.0297536086580836,0.061050473580248864,0.033180695450974594
0.008639968935381765,0.051489161935171814,0.0648155904322864,0.06680712923358882,0.0812100232524485,0.014923741019454416,0.01972235862305136,-0.02239368775728098,-0.0354637000319147,0.008575040475007028,0.09293184416359766,0.09196126245005631,0.11356790828938063,0.09335562643803082,0.08235512465673887,0.0979864264486716,0.011901713474298291,0.05109044644629585,0.10802907000954923,0.10960591377106196,-0.12438980856073083,-0.10153365147842065,-0.1140565565488449,-0.040625808799761506,-0.09671939832004078,0.027545132829962946,0.003960028430828691,0.0032066350841095832,0.05995813239287927,0.0022996758247394947,0.09132440455791124,0.03176562123659282,0.04116502136690684,0.05195284337816882,0.09173578017539297,0.015147892136940826,0.01765287017587771,0.07750637825780717,0.034878525077938365,-0.02468038240132922,-0.07165857919679365,0.012732930396592805,0.01022432312652252,0.005070793246877707,0.030045653143182114,0.04359724127783108,0.05814892795389909,0.058905539869143084,0.022404459578093606,0.08221820417251614,-0.017503067644672576,-0.047020086633980725,-0.04286017968151651,-0.02541217314055149,-0.041347334892659265,-0.06162324436652619,0.048078315814507146,-0.064423349877644,-0.017368885637793447,-0.015860231327151364
0.07257421347338847,0.03941290731648881,0.014624601880933724,0.04408252152564387,0.05049981672850771,0.04436617403323896,0.06748661238772236,0.03659476248881558,0.039336793180598184,0.00507858234629246,-0.11463417303730287,-0.0073716820416910725,-0.04979478241561818,-0.08092148050276893,-0.01706019309116603,-0.006351339951229632,-0.017697694763683273,0.01946628636954017,0.004109381820977827,0.07714279796342555,0.03889912463833491,0.032877306406982505,0.0295500875759813,-0.057778874672902145,0.03908441418413435,-0.005383535643247609,-0.03170270275955788,-0.10581128982181294,0.028237736653690823,-0.0024716257310431118,0.022669352350287348,0.0012055270106083305,-0.06549465501501414,-0.01933679222605658,0.03479099185047327,0.07964481073790261,-0.0008511690163751777,-0.04514127764270398,0.02522143868784419,-0.07993478633753819,-0.023424982648177647,-0.01751280219407367,0.003799678925624918,-0.012443234742886887,0.029872890084076967,0.018873702170671955,0.029369254614933348,0.03389599763009492,-0.05247449903916542,0.10959413445536424,-0.004543716313560745,-0.02864226220412021,-0.009614819174667284,0.013128799711536035,-0.008154970533626429,0.11159403553555951,0.03130698827504684,0.03286486111703612,0.06444741434181153,-0.032954572947319356
-0.06722379443188915,-0.03487158055411157,-0.005352526201519577,0.001644943893998693,0.013747705331055043,-0.018721452575803682,-0.07158803185101104,-0.06985873358717568,-0.06362159671117457,-0.030095234760463045,0.05816837270340082,0.025508674484910933,0.07964365482805823,0.026020591613848024,0.05245632649367963,-0.02492199611570654,0.07183490843899346,-0.043828738662636195,-0.045046730017700744,-0.10229206610386274,0.12540702288978284,0.14080105268616755,0.0482269312453223,0.06779506343633601,0.06175130259323856,-0.010338597819424858,0.0010719103631784417,0.10520828405347606,0.027728677346233493,0.056438782118929484,-0.03488233305555531,-0.09334725144195086,-0.03929853382040539,-0.04722096803896018,-0.11716053611452326,-0.10596705281024978,0.0013880907249940963,-0.042321136405252945,-0.03509549786484377,-0.05059823657314401,-0.09285816449572264,0.04077358626963593,0.05263055752416065,0.11083538196984022,-0.0418518072255078,-0.08088067588927275,-0.12765772679627346,-0.0986586661137862,0.030938493269380574,-0.08369967959301465,-0.022885677655822143,-0.05163167335244841,-0.05029450498640575,-0.05464573015816852,-0.04181790180287092,-0.10599423238486734,-0.06305015645016705,-0.04531571401092316,-0.045920366909898605,0.010122435983279563
-0.021284059584974698,-0.02421075086269721,-0.030199324677274497,-0.019417725316383194,-0.01649065981350806,-0.04098130315148795,-0.006681710251531812,-0.009207575517935721,0.042831680266506855,-0.029872580362983677,-0.021458700571955834,-0.08027893709324213,0.004025723051440666,0.10540243410145032,0.06326737601556613,-0.010987556728998473,-0.0033400468595337816,-0.02232887619528443,0.011426597377196862,-0.01358876984986486,-0.01893876923693877,0.005943712610575101,0.0035367553272508817,-0.02100154664476074,-0.009874402266343344,-0.006661048478916661,0.003735258567704287,-0.004932397041221337,-0.05520026871857518,-0.010931605479743724,-0.014514020355783938,-0.001703711565193824,-0.04926162132956497,-0.020472743246010727,0.01715804169071684,-0.03856907589309816,-0.021918714805928993,-0.03964948164061874,0.008652334210808299,-0.006834432098966973,-0.08517058207634672,-0.018675681584341138,0.025331533910885114,0.0007433770756751042,-0.03385487182394647,-0.009125490067499391,-0.000612734480306852,-0.011928857715916247,0.017461969972800525,-0.02276956966212992,-0.014332009142959751,0.008197167830538856,-0.016669204606805377,0.003772081715397814,0.0010418848233152622,-0.02834577633897859,0.021572269122613615,-0.02691509724182484,-0.02230588350941028,-0.002814394910882285
